date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.7094980944379066,2021-11-08,10,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.7094980944379068,2021-11-08,10,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.3906269332199743,2021-11-08,10,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.8994423271532301,2021-11-08,10,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.8994423271532301,2021-11-08,10,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.8994423271532301,2021-11-08,10,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.8994423271532301,2021-11-08,10,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.8994423271532301,2021-11-08,10,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-16,EU_others,111,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-17,EU_others,112,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-22,EU_others,113,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-20,EU_others,114,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-21,EU_others,115,Omicron BA.2,Imported,1.7895963615690733,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-21,EU_others,115,Omicron BA.2,Imported,1.7895963615690733,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-21,EU_others,115,Omicron BA.2,Imported,1.789596361569074,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-21,EU_others,115,Omicron BA.2,Imported,1.7895963615690733,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
2021-11-21,EU_others,115,Omicron BA.2,Imported,1.789596361569074,2021-11-08,13,Traveler weight (all regions),Changing diagnostics,70%,200%,fig_3c,2,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,1%,fig_3c,0.01,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,10%,fig_3c,0.1,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,1%,fig_3c,0.01,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,9,1
2021-11-20,EU_others,115,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,9,1
2021-11-23,EU_others,116,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (all regions),Changing diagnostics,70%,10%,fig_3c,0.1,9,1
2021-11-23,EU_others,116,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (all regions),Changing diagnostics,70%,50%,fig_3c,0.5,9,1
2021-11-23,EU_others,116,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (all regions),Changing diagnostics,70%,100%,fig_3c,1,9,1
2021-11-23,EU_others,116,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (all regions),Changing diagnostics,70%,150%,fig_3c,1.5,9,1
