date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-10-07,ZA,502,Omicron BA.1,Community,1.0882004336872735,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-07,ZA,502,Omicron BA.1,Community,1.0882004336872735,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-07,ZA,502,Omicron BA.1,Community,1.0882004336872733,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-07,ZA,502,Omicron BA.1,Community,1.0882004336872735,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-07,ZA,502,Omicron BA.1,Community,1.078396826176577,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-07,ZA,502,Omicron BA.1,Community,1.0783968261765773,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-07,ZA,502,Omicron BA.1,Community,1.0783968261765773,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-07,ZA,502,Omicron BA.1,Community,1.0783968261765773,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-07,ZA,502,Omicron BA.1,Community,1.0783968261765773,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-12,EU_others,502,Omicron BA.1,Imported,1,2021-09-21,21,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-12,EU_others,502,Omicron BA.1,Imported,1,2021-09-21,21,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-12,EU_others,502,Omicron BA.1,Imported,1,2021-09-21,21,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-12,EU_others,502,Omicron BA.1,Imported,1,2021-09-21,21,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-09-26,EU_others,502,Omicron BA.1,Imported,1,2021-09-21,5,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-09-26,EU_others,502,Omicron BA.1,Imported,1,2021-09-21,5,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-09-26,EU_others,502,Omicron BA.1,Imported,1,2021-09-21,5,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-09-26,EU_others,502,Omicron BA.1,Imported,1,2021-09-21,5,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-09-26,EU_others,502,Omicron BA.1,Imported,1,2021-09-21,5,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-01,ZA,503,Omicron BA.1,Community,1.3103436139970068,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-01,ZA,503,Omicron BA.1,Community,1.310343613997007,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-01,ZA,503,Omicron BA.1,Community,1.310343613997007,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-01,ZA,503,Omicron BA.1,Community,1.310343613997007,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-01,ZA,503,Omicron BA.1,Community,1.310343613997007,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-01,ZA,503,Omicron BA.1,Community,1.2985387165736106,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-01,ZA,503,Omicron BA.1,Community,1.2985387165736106,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-01,ZA,503,Omicron BA.1,Community,1.2985387165736106,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-01,ZA,503,Omicron BA.1,Community,1.29853871657361,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-01,ZA,503,Omicron BA.1,Community,1.2985387165736106,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-07,EU_others,503,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-07,EU_others,503,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-07,EU_others,503,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-07,EU_others,503,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-10-07,EU_others,503,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-10-07,EU_others,503,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-10-07,EU_others,503,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-10-07,EU_others,503,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-10-07,EU_others,503,Omicron BA.1,Imported,1,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-07,ZA,504,Omicron BA.1,Community,1.1277143620834953,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-07,ZA,504,Omicron BA.1,Community,1.1277143620834953,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-07,ZA,504,Omicron BA.1,Community,1.1277143620834953,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-07,ZA,504,Omicron BA.1,Community,1.127714362083495,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-07,ZA,504,Omicron BA.1,Community,1.1277143620834953,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-07,ZA,504,Omicron BA.1,Community,1.1175547732358961,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-07,ZA,504,Omicron BA.1,Community,1.1175547732358964,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-07,ZA,504,Omicron BA.1,Community,1.1175547732358964,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-07,ZA,504,Omicron BA.1,Community,1.117554773235896,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-07,ZA,504,Omicron BA.1,Community,1.1175547732358964,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-02,EU_others,504,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-02,EU_others,504,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-02,EU_others,504,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-02,EU_others,504,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-10-02,EU_others,504,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-10-02,EU_others,504,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-10-02,EU_others,504,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-10-02,EU_others,504,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-10-02,EU_others,504,Omicron BA.1,Imported,1,2021-09-21,11,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-09-29,ZA,505,Omicron BA.1,Community,1.0048694564743308,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-09-29,ZA,505,Omicron BA.1,Community,1.0048694564743308,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-09-29,ZA,505,Omicron BA.1,Community,1.0048694564743308,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-09-29,ZA,505,Omicron BA.1,Community,1.0048694564743308,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-09-29,ZA,505,Omicron BA.1,Community,1.0048694564743308,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-09-30,ZA,505,Omicron BA.1,Community,1.037959356834277,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-09-30,ZA,505,Omicron BA.1,Community,1.037959356834277,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-09-30,ZA,505,Omicron BA.1,Community,1.037959356834277,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-09-30,ZA,505,Omicron BA.1,Community,1.0379593568342769,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-09-30,ZA,505,Omicron BA.1,Community,1.037959356834277,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-09-30,SA_others,505,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-09-30,SA_others,505,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-09-30,SA_others,505,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-09-30,SA_others,505,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-09-30,SA_others,505,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-09-30,SA_others,505,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-09-30,SA_others,505,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-09-30,SA_others,505,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-09-30,SA_others,505,Omicron BA.1,Imported,1,2021-09-21,9,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-06,ZA,506,Omicron BA.1,Community,1.0884615829617525,2021-09-21,15,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-06,ZA,506,Omicron BA.1,Community,1.0884615829617523,2021-09-21,15,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-06,ZA,506,Omicron BA.1,Community,1.0884615829617523,2021-09-21,15,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-06,ZA,506,Omicron BA.1,Community,1.0884615829617525,2021-09-21,15,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-06,ZA,506,Omicron BA.1,Community,1.0884615829617523,2021-09-21,15,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-06,ZA,506,Omicron BA.1,Community,1.07865562275489,2021-09-21,15,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-06,ZA,506,Omicron BA.1,Community,1.0786556227548898,2021-09-21,15,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-06,ZA,506,Omicron BA.1,Community,1.0786556227548898,2021-09-21,15,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-06,ZA,506,Omicron BA.1,Community,1.07865562275489,2021-09-21,15,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-06,ZA,506,Omicron BA.1,Community,1.0786556227548898,2021-09-21,15,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-10-01,GB,506,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-03,ZA,507,Omicron BA.1,Community,1.0318471535030387,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-03,ZA,507,Omicron BA.1,Community,1.0318471535030385,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-03,ZA,507,Omicron BA.1,Community,1.0318471535030385,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-03,ZA,507,Omicron BA.1,Community,1.0318471535030387,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-03,ZA,507,Omicron BA.1,Community,1.0318471535030385,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-03,ZA,507,Omicron BA.1,Community,1.0225512332012092,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-03,ZA,507,Omicron BA.1,Community,1.0225512332012094,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-03,ZA,507,Omicron BA.1,Community,1.0225512332012094,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-03,ZA,507,Omicron BA.1,Community,1.0225512332012099,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-03,ZA,507,Omicron BA.1,Community,1.0225512332012094,2021-09-21,12,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-09-29,EU_others,507,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-09-29,EU_others,507,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-09-29,EU_others,507,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-09-29,EU_others,507,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-09-29,EU_others,507,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-09-29,EU_others,507,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-09-29,EU_others,507,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-09-29,EU_others,507,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-09-29,EU_others,507,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-05,ZA,508,Omicron BA.1,Community,1.2255504420174175,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-05,ZA,508,Omicron BA.1,Community,1.2255504420174173,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-05,ZA,508,Omicron BA.1,Community,1.2255504420174173,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-05,ZA,508,Omicron BA.1,Community,1.2255504420174175,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-05,ZA,508,Omicron BA.1,Community,1.2255504420174173,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-05,ZA,508,Omicron BA.1,Community,1.2145094470442874,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-05,ZA,508,Omicron BA.1,Community,1.2145094470442874,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-05,ZA,508,Omicron BA.1,Community,1.2145094470442874,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-05,ZA,508,Omicron BA.1,Community,1.2145094470442879,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-05,ZA,508,Omicron BA.1,Community,1.2145094470442874,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-09-29,SA_others,508,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-09-29,SA_others,508,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-09-29,SA_others,508,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-09-29,SA_others,508,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-09-29,SA_others,508,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-09-29,SA_others,508,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-09-29,SA_others,508,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-09-29,SA_others,508,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-09-29,SA_others,508,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-09-27,ZA,509,Omicron BA.1,Community,1.0074619704892231,2021-09-21,6,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-09-27,ZA,509,Omicron BA.1,Community,1.0074619704892234,2021-09-21,6,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-09-27,ZA,509,Omicron BA.1,Community,1.0074619704892234,2021-09-21,6,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-09-27,ZA,509,Omicron BA.1,Community,1.0074619704892231,2021-09-21,6,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-09-27,ZA,509,Omicron BA.1,Community,1.0074619704892234,2021-09-21,6,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-09-29,ZA,509,Omicron BA.1,Community,1.0434526199425371,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-09-29,ZA,509,Omicron BA.1,Community,1.0434526199425371,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-09-29,ZA,509,Omicron BA.1,Community,1.0434526199425371,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-09-29,ZA,509,Omicron BA.1,Community,1.043452619942537,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-09-29,ZA,509,Omicron BA.1,Community,1.0434526199425371,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-09-29,EU_others,509,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-09-29,EU_others,509,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-09-29,EU_others,509,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-09-29,EU_others,509,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-09-29,EU_others,509,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-09-29,EU_others,509,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-09-29,EU_others,509,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-09-29,EU_others,509,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-09-29,EU_others,509,Omicron BA.1,Imported,1,2021-09-21,8,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
2021-10-05,ZA,51,Omicron BA.1,Community,1.002500117734594,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,10%,fig_3c,0.1,11,1.1111
2021-10-05,ZA,51,Omicron BA.1,Community,1.0025001177345938,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,50%,fig_3c,0.5,11,1.1111
2021-10-05,ZA,51,Omicron BA.1,Community,1.0025001177345938,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,100%,fig_3c,1,11,1.1111
2021-10-05,ZA,51,Omicron BA.1,Community,1.002500117734594,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,150%,fig_3c,1.5,11,1.1111
2021-10-05,ZA,51,Omicron BA.1,Community,1.0025001177345938,2021-09-21,14,Traveler weight (all regions),Changing diagnostics,0.1%,200%,fig_3c,2,11,1.1111
2021-10-07,ZA,51,Omicron BA.1,Community,2.084798282118187,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,10%,fig_3c,0.1,11,1.1174
2021-10-07,ZA,51,Omicron BA.1,Community,2.0847982821181863,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,50%,fig_3c,0.5,11,1.1174
2021-10-07,ZA,51,Omicron BA.1,Community,2.0847982821181863,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,100%,fig_3c,1,11,1.1174
2021-10-07,ZA,51,Omicron BA.1,Community,2.084798282118187,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,150%,fig_3c,1.5,11,1.1174
2021-10-07,ZA,51,Omicron BA.1,Community,2.0847982821181863,2021-09-21,16,Traveler weight (all regions),Changing diagnostics,1%,200%,fig_3c,2,11,1.1174
2021-10-01,GB,51,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,50%,fig_3c,0.5,11,1
2021-10-01,GB,51,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,100%,fig_3c,1,11,1
2021-10-01,GB,51,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,150%,fig_3c,1.5,11,1
2021-10-01,GB,51,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,90%,200%,fig_3c,2,11,1
2021-10-01,GB,51,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,10%,fig_3c,0.1,11,1
2021-10-01,GB,51,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,50%,fig_3c,0.5,11,1
2021-10-01,GB,51,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,100%,fig_3c,1,11,1
2021-10-01,GB,51,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,150%,fig_3c,1.5,11,1
2021-10-01,GB,51,Omicron BA.1,Imported,1,2021-09-21,10,Traveler weight (all regions),Changing diagnostics,100%,200%,fig_3c,2,11,1
