date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-11-27,ZA,360,Omicron BA.2,Community,1.8288663946278172,2021-11-08,19,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,361,Omicron BA.2,Community,1.114398744742086,2021-11-08,19,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,361,Omicron BA.2,Community,1.114398744742086,2021-11-08,19,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,361,Omicron BA.2,Community,1.114398744742086,2021-11-08,19,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,361,Omicron BA.2,Community,1.114398744742086,2021-11-08,19,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,362,Omicron BA.2,Community,1.2874650121247648,2021-11-08,19,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,362,Omicron BA.2,Community,1.2874650121247648,2021-11-08,19,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,362,Omicron BA.2,Community,1.2874650121247653,2021-11-08,19,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,362,Omicron BA.2,Community,1.2874650121247648,2021-11-08,19,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,363,Omicron BA.2,Community,1.1315615626183027,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,363,Omicron BA.2,Community,1.1315615626183027,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,363,Omicron BA.2,Community,1.1315615626183027,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,363,Omicron BA.2,Community,1.1315615626183027,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,364,Omicron BA.2,Community,1.0520562574365435,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,364,Omicron BA.2,Community,1.0520562574365435,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,364,Omicron BA.2,Community,1.0520562574365433,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,364,Omicron BA.2,Community,1.0520562574365435,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,365,Omicron BA.2,Community,1.2013746258029603,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,365,Omicron BA.2,Community,1.2013746258029603,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,365,Omicron BA.2,Community,1.20137462580296,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,365,Omicron BA.2,Community,1.2013746258029603,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,366,Omicron BA.2,Community,1.0429973574599638,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,366,Omicron BA.2,Community,1.0429973574599638,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,366,Omicron BA.2,Community,1.042997357459964,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,366,Omicron BA.2,Community,1.0429973574599638,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,367,Omicron BA.2,Community,1.293641987273778,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,367,Omicron BA.2,Community,1.293641987273778,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,367,Omicron BA.2,Community,1.2936419872737783,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,367,Omicron BA.2,Community,1.293641987273778,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,368,Omicron BA.2,Community,1.4531081772437586,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,368,Omicron BA.2,Community,1.4531081772437586,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,368,Omicron BA.2,Community,1.4531081772437586,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,368,Omicron BA.2,Community,1.4531081772437586,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,369,Omicron BA.2,Community,1.0618524923393102,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,369,Omicron BA.2,Community,1.0618524923393102,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,369,Omicron BA.2,Community,1.0618524923393102,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,369,Omicron BA.2,Community,1.0618524923393102,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,37,Omicron BA.2,Community,1.0421364038598642,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,37,Omicron BA.2,Community,1.0421364038598642,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,37,Omicron BA.2,Community,1.0421364038598642,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,37,Omicron BA.2,Community,1.0421364038598642,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,370,Omicron BA.2,Community,1.271135692534785,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,370,Omicron BA.2,Community,1.271135692534785,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,370,Omicron BA.2,Community,1.2711356925347852,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,370,Omicron BA.2,Community,1.271135692534785,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,371,Omicron BA.2,Community,1.4474679207845895,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,371,Omicron BA.2,Community,1.4474679207845895,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,371,Omicron BA.2,Community,1.4474679207845895,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,371,Omicron BA.2,Community,1.4474679207845895,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,372,Omicron BA.2,Community,1.0623697000314518,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,372,Omicron BA.2,Community,1.0623697000314518,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,372,Omicron BA.2,Community,1.0623697000314516,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,372,Omicron BA.2,Community,1.0623697000314518,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,373,Omicron BA.2,Community,1.185047567631682,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,373,Omicron BA.2,Community,1.185047567631682,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,373,Omicron BA.2,Community,1.1850475676316818,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,373,Omicron BA.2,Community,1.185047567631682,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,374,Omicron BA.2,Community,1.1602271477825652,2021-11-08,19,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,374,Omicron BA.2,Community,1.1602271477825652,2021-11-08,19,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,374,Omicron BA.2,Community,1.1602271477825652,2021-11-08,19,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,374,Omicron BA.2,Community,1.1602271477825652,2021-11-08,19,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-27,GB,375,Omicron BA.2,Community,1.2441426009853653,2021-11-08,19,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-27,GB,375,Omicron BA.2,Community,1.2441426009853653,2021-11-08,19,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-27,GB,375,Omicron BA.2,Community,1.2441426009853653,2021-11-08,19,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-27,GB,375,Omicron BA.2,Community,1.2441426009853653,2021-11-08,19,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,376,Omicron BA.2,Community,1.414516948838919,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,376,Omicron BA.2,Community,1.414516948838919,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,376,Omicron BA.2,Community,1.4145169488389189,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,376,Omicron BA.2,Community,1.414516948838919,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,377,Omicron BA.2,Community,1.098722737943379,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,377,Omicron BA.2,Community,1.098722737943379,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,377,Omicron BA.2,Community,1.0987227379433788,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,377,Omicron BA.2,Community,1.098722737943379,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,378,Omicron BA.2,Community,1.2156742875416182,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,378,Omicron BA.2,Community,1.2156742875416182,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,378,Omicron BA.2,Community,1.2156742875416184,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,378,Omicron BA.2,Community,1.2156742875416182,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,379,Omicron BA.2,Community,1.5298334619284912,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,379,Omicron BA.2,Community,1.5298334619284912,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,379,Omicron BA.2,Community,1.5298334619284912,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,379,Omicron BA.2,Community,1.5298334619284912,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,38,Omicron BA.2,Community,1.1665094041893689,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,38,Omicron BA.2,Community,1.1665094041893689,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,38,Omicron BA.2,Community,1.1665094041893693,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,38,Omicron BA.2,Community,1.1665094041893689,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,380,Omicron BA.2,Community,1.2404006382274786,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,380,Omicron BA.2,Community,1.2404006382274786,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,380,Omicron BA.2,Community,1.2404006382274786,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,380,Omicron BA.2,Community,1.2404006382274786,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,381,Omicron BA.2,Community,1.1194424793434552,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,381,Omicron BA.2,Community,1.1194424793434552,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,381,Omicron BA.2,Community,1.1194424793434554,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,381,Omicron BA.2,Community,1.1194424793434552,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-17,ZA,382,Omicron BA.2,Community,1.0739594310488496,2021-11-08,9,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-17,ZA,382,Omicron BA.2,Community,1.0739594310488496,2021-11-08,9,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-17,ZA,382,Omicron BA.2,Community,1.0739594310488496,2021-11-08,9,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-17,ZA,382,Omicron BA.2,Community,1.0739594310488496,2021-11-08,9,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,383,Omicron BA.2,Community,1.0317294935661803,2021-11-08,13,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,383,Omicron BA.2,Community,1.0317294935661803,2021-11-08,13,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,383,Omicron BA.2,Community,1.0317294935661803,2021-11-08,13,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,383,Omicron BA.2,Community,1.0317294935661803,2021-11-08,13,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,384,Omicron BA.2,Community,1.2084993458484747,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,384,Omicron BA.2,Community,1.2084993458484747,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,384,Omicron BA.2,Community,1.2084993458484747,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,384,Omicron BA.2,Community,1.2084993458484747,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,385,Omicron BA.2,Community,1.032952439089563,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,385,Omicron BA.2,Community,1.032952439089563,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,385,Omicron BA.2,Community,1.0329524390895632,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,385,Omicron BA.2,Community,1.032952439089563,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,386,Omicron BA.2,Community,1.4035332915236955,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,386,Omicron BA.2,Community,1.4035332915236955,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,386,Omicron BA.2,Community,1.4035332915236953,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,386,Omicron BA.2,Community,1.4035332915236955,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,387,Omicron BA.2,Community,1.0275973560497897,2021-11-08,13,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,387,Omicron BA.2,Community,1.0275973560497897,2021-11-08,13,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,387,Omicron BA.2,Community,1.0275973560497895,2021-11-08,13,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,387,Omicron BA.2,Community,1.0275973560497897,2021-11-08,13,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,388,Omicron BA.2,Community,1.151817306472641,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,388,Omicron BA.2,Community,1.151817306472641,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,388,Omicron BA.2,Community,1.151817306472641,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,388,Omicron BA.2,Community,1.151817306472641,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,389,Omicron BA.2,Community,1.1940719189144062,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,389,Omicron BA.2,Community,1.1940719189144062,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,389,Omicron BA.2,Community,1.194071918914406,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,389,Omicron BA.2,Community,1.1940719189144062,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,39,Omicron BA.2,Community,1.0189409417842001,2021-11-08,12,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,39,Omicron BA.2,Community,1.0189409417842001,2021-11-08,12,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,39,Omicron BA.2,Community,1.0189409417842004,2021-11-08,12,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,39,Omicron BA.2,Community,1.0189409417842001,2021-11-08,12,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,390,Omicron BA.2,Community,1.0977720203161223,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,390,Omicron BA.2,Community,1.0977720203161223,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,390,Omicron BA.2,Community,1.0977720203161225,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,390,Omicron BA.2,Community,1.0977720203161223,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,391,Omicron BA.2,Community,1.1528429461173035,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,391,Omicron BA.2,Community,1.1528429461173035,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,391,Omicron BA.2,Community,1.1528429461173033,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,391,Omicron BA.2,Community,1.1528429461173035,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,392,Omicron BA.2,Community,1.3740255274497706,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,392,Omicron BA.2,Community,1.3740255274497706,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,392,Omicron BA.2,Community,1.3740255274497701,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,392,Omicron BA.2,Community,1.3740255274497706,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,393,Omicron BA.2,Community,1.7864770195409476,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
